timestamp,turno,operador_id,maquina_id,producto_id,temperatura,vibración,humedad,tiempo_ciclo,fallo_detectado,tipo_fallo,cantidad_producida,unidades_defectuosas,eficiencia_porcentual,consumo_energia,paradas_programadas,paradas_imprevistas,observaciones
2023-06-13 23:00:00,Mañana,OP_3,M_6,P_8,75.41792478108397,0.4329707077217762,40.84557808233002,124.26584491933406,No,nan,111,1,87.87686909895359,11.286276054125548,0,1,nan
2023-06-14 00:00:00,Tarde,OP_3,M_5,P_1,79.50195116629604,0.4370256830728024,42.382701694435966,134.37354811858336,No,nan,93,0,79.45189280557452,11.090643324255257,0,2,nan
2023-06-14 01:00:00,Noche,OP_1,M_7,P_10,71.93217194026063,0.5879309797493695,42.65654831724918,138.47210498855992,No,nan,95,3,91.10198195115696,16.16677241229292,0,0,nan
2023-06-14 02:00:00,Tarde,OP_20,M_6,P_15,76.42511759324839,0.4694232983862888,51.9718702482362,117.81915473540487,No,nan,109,2,86.19902574375854,14.452502315391893,2,1,nan
2023-06-14 03:00:00,Mañana,OP_2,M_3,P_6,72.93661088941573,0.4967958188831083,47.542942968142114,88.84989363311117,No,nan,85,0,,18.936929315557183,0,0,Operación normal
2023-06-14 04:00:00,Mañana,OP_3,M_5,P_2,71.90771236574145,0.562220281861751,47.18265683152507,121.72677318141491,No,nan,96,4,92.39449014681075,7.527140892185554,0,0,Revisar calibración
2023-06-14 05:00:00,Noche,OP_15,M_9,P_3,63.35065028469248,0.593019281637444,35.57370018667849,111.59632356535505,No,nan,93,3,84.45801334928044,16.849734393140068,0,1,Operación normal
2023-06-14 06:00:00,Mañana,OP_6,M_7,P_8,79.61740178366186,0.4441902282979929,47.34766101691017,104.6515798327648,No,Mecánico,115,2,86.9430163190777,18.645390947343213,0,1,nan
2023-06-14 07:00:00,Noche,OP_13,M_4,P_1,83.74846806688649,0.3634354654385813,52.46082329129599,114.3549679313135,No,nan,106,2,83.18907756996198,16.23117767885893,0,0,nan
2023-06-14 08:00:00,Tarde,OP_1,M_7,P_6,68.06002529811295,0.39971367854417705,41.55597982698003,113.06379582126785,No,nan,95,2,83.7102874844628,,1,2,nan
2023-06-14 09:00:00,Noche,OP_20,M_5,P_3,78.46797704064979,0.6380992992859362,46.45908828090285,115.63802143013318,No,nan,88,3,80.72664434809589,11.835430296276519,0,0,nan
2023-06-14 10:00:00,Noche,OP_19,M_2,P_6,78.25959547637082,0.5068477175925754,54.20770481031941,110.85560563459485,No,nan,108,2,90.18990596232122,12.87383211859736,3,0,nan
2023-06-14 11:00:00,Mañana,OP_1,M_6,P_3,72.4270072853421,0.3750812097477132,36.985869970538275,148.75963934363455,No,Mecánico,114,2,89.28461018575933,12.954697368332393,1,0,nan
2023-06-14 12:00:00,Mañana,OP_2,M_7,P_11,71.31257444952581,0.40666389512622214,37.12657364559168,125.32376827949476,No,nan,98,2,89.12712090225067,13.63129081219248,1,0,nan
2023-06-14 13:00:00,Noche,OP_15,M_8,P_11,80.9025228772764,0.616451078612602,43.79456386322281,125.40611928836343,No,nan,93,1,76.85213757475756,,2,0,nan
2023-06-14 14:00:00,Mañana,OP_14,M_6,P_8,80.37555412294385,0.5086820084279295,52.80058426276372,128.31274144511102,No,nan,106,0,83.54587416162154,14.408764887547028,2,1,Operación normal
2023-06-14 15:00:00,Mañana,OP_19,M_8,P_5,77.25744956656227,0.3325256367661819,15.178423402692978,92.51328934930545,No,nan,102,2,79.88728590532686,14.995661968564976,1,0,Revisar calibración
2023-06-14 16:00:00,Mañana,OP_11,M_7,P_4,72.40015254235247,0.38978545276932886,43.04419533528605,140.28898428423358,Sí,nan,88,4,80.30644751303565,16.702973768498435,1,0,nan
2023-06-14 17:00:00,Noche,OP_15,M_2,P_9,80.44727706135392,0.6152867114360434,37.953196265082354,185.0319335079564,No,nan,101,2,84.86775342948685,13.769754993435976,0,0,nan
2023-06-14 18:00:00,Mañana,OP_6,M_6,P_15,70.81707503064428,0.44321689795543673,48.57451586414102,100.75165405894688,No,nan,103,5,89.27233511146632,10.052158643077213,0,1,Revisar calibración
2023-06-14 19:00:00,Noche,OP_20,M_9,P_5,82.10318563889942,0.7094797785715863,44.01621790754991,106.50682481203424,Sí,nan,108,0,84.37220131012796,16.2643260684672,0,0,nan
2023-06-14 20:00:00,Mañana,OP_9,M_6,P_12,83.16103611229615,0.6915454605321745,56.42772359993778,109.0215387465451,No,nan,99,1,76.72881150282478,11.19501884178825,1,0,nan
2023-06-14 21:00:00,Tarde,OP_5,M_4,P_14,80.90740032791994,0.6489556406742953,51.49708133469094,125.97926622313253,No,Eléctrico,120,2,89.06075258066932,14.491784029386151,0,0,Operación normal
2023-06-14 22:00:00,Mañana,OP_20,M_7,P_4,76.71404086176642,0.5498199780274089,42.723756245068344,117.28443331694903,No,nan,91,3,85.2739137486418,12.71413076747986,2,0,Operación normal
2023-06-14 23:00:00,Mañana,OP_2,M_3,P_8,62.263038316462705,0.6033043246275068,34.816117819078094,109.70120245913347,Sí,nan,110,1,78.1407738360556,15.524789288515128,0,0,nan
2023-06-15 00:00:00,Noche,OP_6,M_5,P_8,74.0760961715726,0.49441917965642296,48.495813655863024,131.718200959144,Sí,nan,116,2,83.45461073068087,,2,1,Revisar calibración
2023-06-15 01:00:00,Noche,OP_18,M_1,P_8,83.8244001608533,0.4970132266732545,42.006366127737365,127.75606988026145,No,nan,102,0,84.4137894083212,22.121798006633597,1,0,nan
2023-06-15 02:00:00,Mañana,OP_19,M_10,P_4,79.68528233797305,0.3799906665069401,42.955938569478725,,No,nan,92,1,88.25841426067005,16.93721230136209,1,0,nan
2023-06-15 03:00:00,Tarde,OP_9,M_3,P_13,77.17657020090026,0.4955405704613537,33.37581564153082,122.88658833214826,No,nan,98,1,88.17089340124087,13.620374573600497,0,0,nan
2023-06-15 04:00:00,Mañana,OP_6,M_8,P_1,71.59577521820361,0.37314438005582584,46.52647337850535,119.18392532898409,No,nan,110,2,90.07012679597456,10.814647762489624,3,1,nan
2023-06-15 05:00:00,Mañana,OP_14,M_9,P_2,80.12202949634197,0.5006248682722425,39.9265084830087,111.3198904792982,No,nan,100,2,81.07253862730305,17.383725527414384,0,1,nan
2023-06-15 06:00:00,Tarde,OP_13,M_9,P_4,67.13516207547279,0.37889414826520995,40.93029474894358,124.70387535211991,No,Mecánico,88,1,85.46946292522195,12.494424096060241,0,1,nan
2023-06-15 07:00:00,Noche,OP_11,M_10,P_10,74.1458202782986,0.41314681058631,8.820606456963759,99.15200290184663,No,nan,109,2,85.48682768918069,8.737823058025512,1,1,nan
2023-06-15 08:00:00,Mañana,OP_12,M_2,P_2,83.69939777331724,0.24451069302621314,45.333904451802525,141.7527065971333,No,nan,102,1,94.14799179670239,13.296366680957284,1,0,nan
2023-06-15 09:00:00,Noche,OP_19,M_4,P_11,70.97814867595046,0.4217335226726263,35.485697943193784,132.51673505592834,No,nan,106,4,,13.953789747494834,2,0,nan
2023-06-15 10:00:00,Noche,OP_19,M_5,P_10,78.04594665667437,0.4280282304388025,50.15968601045087,124.47254429041438,No,nan,114,4,85.93360924960909,14.809017523085531,2,1,nan
2023-06-15 11:00:00,Tarde,OP_19,M_3,P_14,66.21437989917277,0.4691015210463113,45.71105073774197,111.94525515592031,No,nan,91,0,88.19428783607732,20.616994526003918,1,0,Revisar calibración
2023-06-15 12:00:00,Tarde,OP_13,M_1,P_14,71.73898748454005,0.6190638904157045,30.303603697135706,152.76948774357558,No,nan,88,1,82.19452026453442,15.795688389887042,1,0,Revisar calibración
2023-06-15 13:00:00,Noche,OP_14,M_6,P_3,75.89731409316974,0.4947258902812925,43.96397421978473,109.03745792642324,No,nan,105,0,83.80622400402073,15.525551370030513,0,0,Revisar calibración
2023-06-15 14:00:00,Mañana,OP_18,M_10,P_9,76.76810017734772,0.5928096780876415,47.1493765281465,102.99559914057018,No,nan,98,0,84.74688302586924,15.982142090205508,0,0,Revisar calibración
2023-06-15 15:00:00,Noche,OP_12,M_2,P_15,85.3372244191732,0.5968693867295038,65.86654537316537,113.81690183372864,No,nan,103,2,79.98692067408517,14.318989816604262,5,0,nan
2023-06-15 16:00:00,Mañana,OP_4,M_9,P_9,,0.6410073738079013,50.99367595570689,136.53835355987866,No,nan,93,2,79.04304792727365,14.91640100586071,1,1,Operación normal
2023-06-15 17:00:00,Mañana,OP_10,M_1,P_14,77.9721817121142,0.40940343623563835,32.08678846932756,148.66030648951056,No,nan,89,3,86.94733231136729,15.188635320178198,1,0,nan
2023-06-15 18:00:00,Tarde,OP_17,M_9,P_15,77.831913240215,0.3818072603834508,64.4318049044688,,No,nan,97,1,84.2134416275787,13.65610364305896,1,0,nan
2023-06-15 19:00:00,Mañana,OP_4,M_7,P_11,72.05575339757955,0.48835101479440907,42.251205982376,93.81010220729837,No,nan,80,4,84.35990037137417,17.094865528180904,1,0,Operación normal
2023-06-15 20:00:00,Mañana,OP_12,M_10,P_9,79.7797343754718,0.3957659749066745,42.20802996060852,118.82874402805575,No,Mecánico,109,2,88.84049750044014,15.21715916915245,1,0,nan
2023-06-15 21:00:00,Noche,OP_13,M_2,P_7,78.34086144089487,0.47702516217319674,64.41891901137956,110.37581538331219,No,nan,97,5,76.17738610432791,16.38012263491375,1,1,Operación normal
2023-06-15 22:00:00,Tarde,OP_4,M_6,P_15,73.63262335985927,0.4050469690687542,38.71539398539935,127.94567860907848,No,nan,114,4,87.93359086941433,12.206957599098551,3,4,Operación normal
2023-06-15 23:00:00,Mañana,OP_10,M_8,P_4,75.97351216269978,0.3780865278768702,43.428634823496324,114.160094953155,No,nan,96,2,,15.329607756142947,1,1,nan
2023-06-16 00:00:00,Mañana,OP_3,M_2,P_1,70.20213906324766,0.5355405169694147,28.6866786239528,135.50330645141682,No,nan,102,2,77.96063631356502,18.67977954470271,1,0,nan
2023-06-16 01:00:00,Tarde,OP_15,M_5,P_3,70.57206364378357,0.6865115849391796,44.60923200503096,110.89215506753109,No,nan,105,0,87.53040734796822,15.428010457618132,2,2,nan
2023-06-16 02:00:00,Noche,OP_2,M_6,P_15,74.89221483133102,0.47497542970121187,43.48953431325466,103.11737115040108,No,nan,76,3,87.6834675835048,20.623886148208683,2,0,nan
2023-06-16 03:00:00,Tarde,OP_17,M_3,P_14,78.73737106016071,0.527725612442916,41.02166435616732,146.15762934043562,No,nan,107,2,86.55183952394685,18.00873164680452,0,0,nan
2023-06-16 04:00:00,Tarde,OP_6,M_2,P_8,73.33245085395811,0.5064983910877691,46.58311508606671,,No,nan,95,3,88.26185343427942,15.883235809059771,1,0,nan
2023-06-16 05:00:00,Mañana,OP_8,M_6,P_4,71.91771270934377,0.4965518303796742,36.810018934393625,137.69207307871062,No,nan,111,1,81.53915495740648,15.473925170866842,1,0,nan
2023-06-16 06:00:00,Mañana,OP_3,M_3,P_10,73.84639229363391,0.6428959532405498,59.645450971224,96.9641117655825,No,nan,112,2,81.97905106750443,13.319278618918469,2,1,nan
2023-06-16 07:00:00,Noche,OP_18,M_2,P_10,79.14308449453127,0.4723380675651479,45.183754374032986,100.93822328198934,No,Eléctrico,103,4,89.78845771734005,20.436006182752315,0,0,nan
2023-06-16 08:00:00,Mañana,OP_1,M_1,P_2,68.24082434479811,0.17612101796826463,37.30121978786933,94.64643608698074,No,nan,102,2,71.67972996440895,19.00905847839299,0,0,nan
2023-06-16 09:00:00,Mañana,OP_16,M_8,P_14,79.30674511062479,0.41226727909476457,31.07515168518244,104.51951037555041,No,nan,104,2,85.02408825910877,16.83360522794333,0,1,nan
2023-06-16 10:00:00,Tarde,OP_7,M_1,P_8,77.55987585178364,0.5106721153184252,45.4732325184972,106.45836267315094,No,nan,79,0,85.51459963350781,12.073895415834398,2,1,nan
2023-06-16 11:00:00,Mañana,OP_3,M_5,P_7,68.21712393930353,0.48930709648942944,54.18449963806133,104.71598905660242,No,nan,113,2,76.69133926301726,15.394489160584625,0,0,nan
2023-06-16 12:00:00,Noche,OP_4,M_6,P_11,73.82364412615937,0.4770424643343006,48.56185377988756,119.2154862463981,No,nan,92,1,82.81693356222335,18.697365716845603,0,2,nan
2023-06-16 13:00:00,Tarde,OP_9,M_3,P_10,78.18035832261569,0.44898292647266674,64.85513953360169,100.0071280545195,No,nan,96,2,84.75159294707838,20.87681559021302,0,1,nan
2023-06-16 14:00:00,Noche,OP_5,M_7,P_9,65.44775008009142,0.5085982535632493,65.07197488768173,104.8532305551777,No,Eléctrico,116,2,82.0891247687055,23.587997371242984,0,1,Revisar calibración
2023-06-16 15:00:00,Tarde,OP_19,M_2,P_2,69.82339074149985,0.7055131965631954,32.20810086390544,124.34587719898852,No,nan,121,4,86.67616941227698,15.041680504421414,0,0,nan
2023-06-16 16:00:00,Mañana,OP_15,M_7,P_15,67.38543930761352,0.4673704335174059,,159.2205396027291,No,nan,100,3,85.93490649718213,18.26568998778568,1,2,Revisar calibración
2023-06-16 17:00:00,Tarde,OP_8,M_2,P_5,72.1100952359788,0.7163392236797315,,129.53542148588485,No,nan,94,2,84.81374720058967,13.25672579182805,2,0,nan
2023-06-16 18:00:00,Tarde,OP_6,M_5,P_6,80.18865949670281,0.5471688065013119,52.05349078606121,127.67079907688907,Sí,nan,104,0,80.2963255411915,13.78024726155629,3,1,Revisar calibración
2023-06-16 19:00:00,Mañana,OP_18,M_7,P_13,78.99132247315454,0.4329678484243153,48.90006094013559,114.64902011825173,No,nan,105,2,73.6743481741836,10.388054317033372,0,1,nan
2023-06-16 20:00:00,Mañana,OP_19,M_3,P_2,72.4729629691261,0.5866922399008717,55.10788067204304,,Sí,Mecánico,102,3,91.30624312204598,16.51227606372465,1,0,nan
2023-06-16 21:00:00,Noche,OP_15,M_4,P_15,80.14470478764046,0.25653756305889186,34.64373209881459,116.00715396665224,No,nan,106,1,73.62397245479217,20.183858294967788,0,1,nan
2023-06-16 22:00:00,Noche,OP_7,M_1,P_2,78.31700734333275,0.49847195453699017,27.26138315672526,99.55122057267614,No,nan,96,2,76.81656281268664,14.959203723501911,1,1,Revisar calibración
2023-06-16 23:00:00,Mañana,OP_10,M_3,P_13,81.37564598973589,0.5518524323948957,39.0862904157985,140.4595009454504,No,nan,100,1,78.97296868570105,11.70084681462394,2,0,Revisar calibración
2023-06-17 00:00:00,Mañana,OP_6,M_9,P_15,74.55727047828428,0.5531079502326408,50.865867748465,151.43811365754897,Sí,nan,105,1,85.95763768506485,14.506259024997236,0,0,Revisar calibración
2023-06-17 01:00:00,Mañana,OP_14,M_10,P_14,77.69538548733131,0.5637058677512056,46.61674465467817,101.80759816807074,No,Eléctrico,81,4,83.61105381967535,15.283768705945572,3,0,nan
2023-06-17 02:00:00,Tarde,OP_17,M_5,P_14,91.85910407208385,0.5724737818181181,57.45595793101021,119.57744466000914,No,nan,98,1,87.64759376121138,15.113451721786495,2,0,nan
2023-06-17 03:00:00,Tarde,OP_9,M_8,P_10,73.4521328691637,0.5297255034981482,37.880647304481734,92.79099228359637,No,nan,98,4,93.10506551389268,18.555071848394377,1,1,Revisar calibración
2023-06-17 04:00:00,Tarde,OP_19,M_2,P_14,74.6750897742644,0.572288975356732,54.955579188020636,136.56485152963373,No,nan,83,1,85.66262772063705,22.696412999663565,1,1,Ruido inusual
2023-06-17 05:00:00,Mañana,OP_5,M_3,P_4,74.20548945193997,0.44402096989479833,38.928990221305305,144.96836536849935,Sí,nan,120,1,78.59787698743979,18.39973822729533,1,0,nan
2023-06-17 06:00:00,Noche,OP_7,M_7,P_15,74.54748225721282,0.6176358888162016,52.78360657438987,131.39274690444577,No,nan,103,3,88.64434702125592,13.090298639446068,2,1,nan
2023-06-17 07:00:00,Mañana,OP_19,M_10,P_8,77.79051406570532,0.45399361106782266,52.618106748108616,126.39326107745322,No,nan,99,1,89.83722725312879,10.892886758137248,0,0,nan
2023-06-17 08:00:00,Tarde,OP_20,M_4,P_15,75.29054330874493,0.6156954542381339,60.758020799838505,119.1212306595173,No,nan,111,3,,11.958151943806158,1,0,Ruido inusual
2023-06-17 09:00:00,Tarde,OP_7,M_9,P_14,68.1757522037607,0.49799104731842797,31.609244985960295,129.88829136617863,Sí,nan,112,0,86.13771271126186,19.89250993636957,0,0,nan
2023-06-17 10:00:00,Mañana,OP_2,M_7,P_15,75.0902443562278,0.521815050536932,58.83318909861475,,No,nan,83,2,82.17174954803642,13.572013611883275,1,2,nan
2023-06-17 11:00:00,Mañana,OP_16,M_1,P_13,72.3684523812651,0.5882137427319954,49.4597889121101,112.5474846898099,No,nan,113,1,85.96434900805625,13.465094220939749,0,1,Operación normal
2023-06-17 12:00:00,Tarde,OP_13,M_4,P_11,66.35740587020322,0.6506516741214772,45.603416969677404,145.08865915226954,No,nan,93,2,82.15802454633946,19.86857367531752,0,0,nan
2023-06-17 13:00:00,Tarde,OP_8,M_10,P_5,80.72516115972562,0.504056104326844,43.66666233210439,135.63783027122759,No,nan,114,0,85.43236754435547,9.790209129092938,0,1,nan
2023-06-17 14:00:00,Tarde,OP_6,M_6,P_9,72.34067654988552,0.5216132752698063,44.272117508669794,108.59257945096167,No,nan,110,1,83.26732587251348,14.048201683969772,0,1,nan
2023-06-17 15:00:00,Mañana,OP_6,M_6,P_4,76.91683234774361,0.24170876885705367,45.394248224554524,156.0998575244944,No,nan,103,2,94.24017365088855,15.742637007108335,1,0,Operación normal
2023-06-17 16:00:00,Tarde,OP_9,M_10,P_3,59.23004972284148,0.4130677419957421,28.912086593117582,106.07896742403088,No,nan,96,3,75.38095947550347,21.308433249510557,3,1,nan
2023-06-17 17:00:00,Tarde,OP_4,M_6,P_10,77.49461007600073,0.34889665708420103,47.440394547432334,158.67046345735628,No,nan,103,2,82.88631380814769,19.38976447928193,1,1,nan
2023-06-17 18:00:00,Noche,OP_11,M_5,P_15,73.43293124411437,0.459464070379651,46.51435697206723,94.00598090836027,No,nan,109,5,93.79669946139065,17.351441813454077,2,1,Operación normal
2023-06-17 19:00:00,Mañana,OP_5,M_3,P_8,67.22575934524838,0.4332121629409381,38.4206905270721,117.09810931100111,Sí,nan,103,0,92.41865699807279,18.382695671182613,1,0,Revisar calibración
2023-06-17 20:00:00,Noche,OP_17,M_2,P_1,72.24040360233684,0.4208643424650548,45.32850192915908,129.103371477588,No,nan,109,1,84.6852393281864,13.98692088012012,1,0,nan
2023-06-17 21:00:00,Noche,OP_20,M_3,P_9,71.56836900788235,0.39665142260869374,56.03317229579719,,No,nan,104,2,78.56703458246066,15.403982114362313,2,0,nan
2023-06-17 22:00:00,Tarde,OP_7,M_9,P_4,78.75337697313826,0.5525362107655242,38.85185218237112,123.6639296089122,No,nan,99,2,86.27854800652591,12.271637016769319,1,1,Operación normal
2023-06-17 23:00:00,Mañana,OP_15,M_3,P_11,75.45213422006877,0.32097291457181487,33.60854624120596,145.46049285446446,No,nan,109,1,,14.234298172158208,3,1,Operación normal
2023-06-18 00:00:00,Tarde,OP_15,M_3,P_9,67.38755382544218,0.390898554035507,37.773068931203994,128.84971986482805,No,nan,95,1,87.15944450834044,14.300246991289697,0,0,Operación normal
2023-06-18 01:00:00,Mañana,OP_14,M_1,P_8,77.1925193474092,0.5033153304465217,24.13507732430324,,No,nan,111,2,86.79264341216378,17.165543928711635,1,0,nan
2023-06-18 02:00:00,Noche,OP_13,M_2,P_3,64.64628817635537,0.5969693157998492,62.90709529850163,107.87476859887306,No,nan,107,3,85.61600156128544,,0,0,nan
2023-06-18 03:00:00,Mañana,OP_11,M_3,P_3,69.37463222379381,0.40698266862544896,36.68614290791335,136.39187819609148,No,nan,88,2,83.31548330050236,17.284647124049798,1,0,nan
2023-06-18 04:00:00,Tarde,OP_13,M_2,P_14,75.07326023562196,0.605037046577464,57.62757779139734,111.16397325219367,No,nan,98,1,83.21594742549914,18.235237938930894,0,2,nan
2023-06-18 05:00:00,Tarde,OP_9,M_8,P_9,71.87850965127309,0.2268158851767763,32.59539385134449,142.79705485438134,No,nan,85,1,89.07131271602745,18.24099978805728,4,0,nan
2023-06-18 06:00:00,Tarde,OP_10,M_6,P_3,80.95855767986475,0.5002132733797947,38.81331420928805,148.84048135489422,No,nan,98,3,79.12057931529333,14.518718591314348,0,0,nan
2023-06-18 07:00:00,Mañana,OP_4,M_7,P_4,75.8466129743053,0.5306090790215277,45.64092650047212,121.57554688673585,No,nan,101,3,88.74740876915371,11.682835570191774,1,1,nan
2023-06-18 08:00:00,Noche,OP_17,M_1,P_9,78.12979469124117,0.4011693477918039,51.43953978400941,130.4759926591761,No,nan,92,3,85.00208976054107,15.990807284049831,2,0,nan
2023-06-18 09:00:00,Noche,OP_14,M_6,P_12,78.33369717415457,0.36901161670936355,44.30265010661492,125.6823159660865,No,nan,114,2,80.87637303685256,20.887077316323772,1,1,nan
2023-06-18 10:00:00,Mañana,OP_18,M_2,P_4,72.78433469698751,0.5126695822028917,29.604687341227528,,No,nan,103,3,91.18018691759178,14.975655553777758,1,1,nan
2023-06-18 11:00:00,Tarde,OP_11,M_6,P_11,69.67289737357734,0.49643016726572414,44.44511638383332,,No,nan,104,2,76.46656699590717,16.613055238117084,0,0,nan
2023-06-18 12:00:00,Noche,OP_16,M_3,P_3,74.75026889327094,,57.59291108122922,97.33829006524833,No,nan,106,2,83.42381812315688,15.186098350285361,1,0,nan
2023-06-18 13:00:00,Tarde,OP_1,M_7,P_14,79.3361158784663,0.4711223506057031,48.25745468070784,106.77478856836527,No,nan,106,4,90.20006441287339,15.204129747529436,2,1,nan
2023-06-18 14:00:00,Mañana,OP_7,M_3,P_7,73.83616355953784,0.4398117289658388,67.15709993661727,121.9320730298299,No,nan,95,0,84.18154231931764,19.721475809393013,1,0,nan
2023-06-18 15:00:00,Tarde,OP_10,M_9,P_6,77.95476913527445,0.6250750085231617,46.71414131683412,148.65308744269024,Sí,nan,104,3,86.50859720020523,15.699402543452365,1,0,nan
2023-06-18 16:00:00,Noche,OP_9,M_3,P_1,74.8637797732848,0.5679981829950528,55.132307189286216,126.85930722338705,No,nan,109,1,88.10634660268461,13.214944192497333,0,2,nan
2023-06-18 17:00:00,Noche,OP_3,M_7,P_14,67.23423000158546,0.519378391618425,50.25218699575237,142.7600232673387,No,nan,112,3,91.13813400302237,16.180041940739393,1,0,nan
2023-06-18 18:00:00,Tarde,OP_14,M_4,P_10,67.65957290214979,0.6887198987761738,38.66701445441691,85.14652112258375,No,nan,104,1,70.64884914390686,17.726361711673373,1,0,nan
